0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4|70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,62,7,0,0,0,0,0,0,0,0,0,0,2,0,0|0,0,0,1,15,0,0,0,0,0,0,0,0,0,1,37,67,87,41,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,16,41,26,54,78,2,0,0,0,0,0,0,0,0,0,0,8,0,2|5,17,4,0,0,0,0,0,0,0,0,6,21,32,6,5,29,23,0,0,0,0,0,0,0,0,0,7,76,19,13,29|18,4,0,4,2,1,1,0,0,2,14,22,11,0,0,0,37,0,0,0,0,0,0,0,0,0,0,6,8,50,32,18|7,4,12,8,5,5,2,2,10,18,21,6,0,0,0,2,0,0,0,14,0,0,0,0,0,0,3,0,16,22,17,17|17,30,27,21,24,13,12,22,28,16,0,0,0,0,0,8,26,13,13,0,0,0,0,0,0,0,0,6,9,12,14,17|33,39,46,34,46,46,38,22,9,0,0,0,0,0,0,7,42,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0|5,6,17,26,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2|60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|0,0,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0,68,8,0,0,0,0,0,0,0,0,0,0,1,0,0|0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,36,66,86,41,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,15,41,24,54,78,2,0,0,0,0,0,0,0,0,0,0,8,0,2|4,16,4,0,0,0,0,0,0,0,0,6,21,32,5,5,29,22,0,0,0,0,0,0,0,0,0,8,76,20,13,29|17,4,0,4,2,1,1,0,0,2,13,22,10,0,0,0,36,0,0,0,0,0,0,0,0,0,0,6,7,50,32,18|7,3,12,7,5,5,1,2,10,18,20,5,0,0,0,2,0,0,0,13,0,0,0,0,0,0,3,0,16,21,17,17|17,30,26,21,23,12,12,22,28,15,0,0,0,0,0,6,25,12,12,0,0,0,0,0,0,0,0,5,9,12,14,16|33,39,46,34,46,45,38,22,9,0,0,0,0,0,0,6,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0|5,6,17,26,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2|60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,37,66,87,40,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,15,41,24,54,77,2,0,0,0,0,0,0,0,0,0,0,8,0,2|4,16,3,0,0,0,0,0,0,0,0,6,21,31,5,4,29,21,0,0,0,0,0,0,0,0,0,8,76,20,13,29|17,4,0,4,2,0,0,0,0,2,14,22,10,0,0,0,35,0,0,0,0,0,0,0,0,0,0,6,8,50,32,18|7,3,11,7,4,4,1,2,10,18,21,5,0,0,0,2,0,0,0,13,0,0,0,0,0,0,2,0,15,21,16,17|17,30,26,21,23,11,12,22,28,15,0,0,0,0,0,6,25,13,13,0,0,0,0,0,0,0,0,6,9,13,14,17|33,39,46,34,46,44,38,22,8,0,0,0,0,0,0,6,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0|4,5,16,27,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4|72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,37,66,88,40,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,15,41,23,54,77,2,0,0,0,0,0,0,0,0,0,0,8,0,2|4,16,3,0,0,0,0,0,0,0,0,6,21,32,5,5,30,22,0,0,0,0,0,0,0,0,0,8,76,19,13,29|17,4,0,4,2,0,0,0,0,2,13,22,10,0,0,0,36,0,0,0,0,0,0,0,0,0,0,6,8,51,32,18|7,3,12,7,4,4,1,2,9,18,21,5,0,0,0,2,0,0,0,12,0,0,0,0,0,0,2,0,14,21,16,17|17,30,26,20,23,12,12,21,28,15,0,0,0,0,0,10,28,13,13,0,0,0,0,0,0,0,0,5,8,12,14,17|33,39,46,34,46,45,39,22,8,0,0,0,0,0,0,7,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0|6,6,18,27,14,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4|78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,36,64,87,40,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,15,40,24,53,76,2,0,0,0,0,0,0,0,0,0,0,8,0,2|4,16,3,0,0,0,0,0,0,0,0,6,21,31,5,5,29,22,0,0,0,0,0,0,0,0,0,7,75,19,13,28|18,4,0,3,2,0,1,0,0,1,13,21,11,0,0,0,36,0,0,0,0,0,0,0,0,0,0,6,7,50,31,18|7,3,12,7,4,4,1,2,9,18,20,5,0,0,0,2,0,0,0,12,0,0,0,0,0,0,2,0,14,21,16,17|17,29,26,20,23,12,11,21,28,15,0,0,0,0,0,12,28,14,13,0,0,0,0,0,0,0,0,5,8,12,14,16|33,39,45,34,46,46,38,22,9,0,0,0,0,0,0,7,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0|6,7,19,28,16,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5|86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,69,10,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,36,64,86,40,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,15,40,24,53,77,2,0,0,0,0,0,0,0,0,0,0,8,0,2|4,16,3,0,0,0,0,0,0,0,0,6,21,31,5,5,29,23,0,0,0,0,0,0,0,0,0,7,74,20,14,28|18,4,0,3,2,1,1,0,0,2,13,21,10,0,0,0,35,0,0,0,0,0,0,0,0,0,0,6,8,49,31,18|7,4,12,7,5,5,2,2,10,18,20,5,0,0,0,2,0,0,0,13,0,0,0,0,0,0,2,0,15,21,16,16|16,29,26,20,24,13,11,21,28,15,0,0,0,0,0,11,28,14,13,0,0,0,0,0,0,0,0,5,8,12,13,16|32,38,45,34,45,45,38,22,8,0,0,0,0,0,0,7,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0|6,7,20,28,15,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5|92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,1,14,0,0,0,0,0,0,0,0,0,1,36,63,86,40,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,15,40,25,54,76,2,0,0,0,0,0,0,0,0,0,0,8,0,2|5,16,3,0,0,0,0,0,0,0,0,5,21,31,6,5,29,22,0,0,0,0,0,0,0,0,0,6,75,18,13,28|17,4,0,3,2,0,1,0,0,2,13,21,11,0,0,0,36,0,0,0,0,0,0,0,0,0,0,6,6,49,31,18|7,4,12,7,5,4,2,2,9,18,20,5,0,0,0,2,0,0,0,14,0,0,0,0,0,0,2,0,15,21,16,16|16,29,26,20,23,12,12,20,27,14,0,0,0,0,0,10,27,14,14,0,0,0,0,0,0,0,0,5,8,11,13,16|32,38,45,33,45,44,38,22,8,0,0,0,0,0,0,7,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0|6,8,20,29,16,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5|92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,36,63,86,40,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,15,40,25,53,76,2,0,0,0,0,0,0,0,0,0,0,8,0,2|4,15,3,0,0,0,0,0,0,0,0,6,21,31,5,5,28,22,0,0,0,0,0,0,0,0,0,6,74,20,13,28|17,4,0,4,2,0,0,0,0,2,13,21,10,0,0,0,36,0,0,0,0,0,0,0,0,0,0,6,8,48,31,18|7,4,12,7,4,4,1,2,9,18,20,5,0,0,0,2,0,0,0,14,0,0,0,0,0,0,2,0,15,21,16,16|16,28,26,20,23,12,12,20,28,14,0,0,0,0,0,11,27,13,14,0,0,0,0,0,0,0,0,5,8,11,13,16|32,38,44,33,45,43,37,22,8,0,0,0,0,0,0,7,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1|6,7,19,29,15,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6|96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6|0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,65,8,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,36,63,86,40,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,15,40,25,53,76,2,0,0,0,0,0,0,0,0,0,0,8,0,2|5,16,3,0,0,0,0,0,0,0,0,6,21,31,6,5,29,22,0,0,0,0,0,0,0,0,0,6,75,19,13,28|17,4,0,3,2,1,0,0,0,1,12,21,10,0,0,0,36,0,0,0,0,0,0,0,0,0,0,6,8,48,30,18|6,4,12,7,5,4,1,2,9,18,20,5,0,0,0,2,0,1,0,14,0,0,0,0,0,0,2,0,15,21,16,16|16,28,26,20,22,11,11,21,27,14,0,0,0,0,0,12,28,13,14,0,0,0,0,0,0,0,0,5,8,11,13,16|32,38,44,33,45,43,37,22,8,0,0,0,0,0,0,7,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0|6,6,18,30,15,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5|0,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,61,8,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,1,14,0,0,0,0,0,0,0,0,0,1,36,63,86,40,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,16,40,26,53,76,2,0,0,0,0,0,0,0,0,0,0,8,0,2|4,16,4,0,0,0,0,0,0,0,0,6,21,31,6,5,29,22,0,0,0,0,0,0,0,0,0,5,74,18,13,28|17,4,0,4,2,1,0,0,0,2,13,21,10,0,0,0,36,0,0,0,0,0,0,0,0,0,0,6,6,48,30,18|7,4,13,8,5,4,2,2,9,18,20,5,0,0,0,2,0,0,0,14,0,0,0,0,0,0,2,0,15,21,16,16|16,29,26,20,23,12,11,21,27,14,0,0,0,0,0,10,27,14,14,0,0,0,0,0,0,0,0,5,8,12,13,16|32,38,45,33,45,44,37,22,8,0,0,0,0,0,0,7,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0|6,7,20,29,14,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6|102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6|0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,2,15,0,0,0,0,0,0,0,0,0,1,35,63,85,40,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,3,8,0,0,0,0,0,0,0,0,0,15,40,25,53,75,2,0,0,0,0,0,0,0,0,0,0,17,2,2|4,15,4,0,0,0,0,0,0,0,0,5,20,30,6,5,28,21,0,0,0,0,0,0,0,0,0,3,63,18,12,28|17,4,0,4,2,1,1,0,0,2,13,21,11,0,0,0,38,0,0,0,0,0,0,0,0,0,0,5,6,48,31,18|7,4,13,8,5,5,2,2,10,18,20,5,0,0,0,2,0,0,1,14,0,0,0,0,0,0,2,0,15,20,16,16|16,28,26,20,24,13,10,21,28,14,0,0,0,0,0,10,27,13,14,0,0,0,0,0,0,0,0,6,8,11,13,16|32,37,45,33,44,42,37,22,8,0,0,0,0,0,0,7,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0|5,6,18,26,14,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3|77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5|0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,35,63,85,39,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,3,8,0,0,0,0,0,0,0,0,0,15,40,25,53,75,2,0,0,0,0,0,0,0,0,0,0,14,1,2|4,15,3,0,0,0,0,0,0,0,0,5,20,30,6,5,28,21,0,0,0,0,0,0,0,0,0,6,66,17,13,28|17,3,0,3,2,1,1,0,0,2,13,21,10,0,0,0,38,0,0,0,0,0,0,0,0,0,0,5,6,48,30,18|7,4,12,7,5,5,2,2,10,18,20,5,0,0,0,2,0,0,1,14,0,0,0,0,0,0,2,0,15,20,16,16|16,28,26,20,24,13,11,20,27,14,0,0,0,0,0,13,26,13,13,0,0,0,0,0,0,0,0,6,8,12,13,16|32,37,44,32,44,42,36,22,8,0,0,0,0,0,0,7,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0|6,7,19,26,14,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6|119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5|0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,36,67,89,39,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,15,41,25,54,79,2,0,0,0,0,0,0,0,0,0,0,6,0,2|4,16,4,0,0,0,0,0,0,0,0,6,21,32,6,4,30,21,0,0,0,0,0,0,0,0,0,0,69,10,12,29|18,4,0,4,2,1,1,0,0,2,13,22,11,0,0,0,41,0,0,0,0,0,0,0,0,0,0,4,4,50,31,18|7,4,12,7,5,5,2,1,10,18,20,4,0,0,0,3,1,1,0,14,0,0,0,0,0,0,1,0,15,21,16,16|16,29,26,21,24,13,10,21,28,14,0,0,0,0,0,24,28,11,8,0,0,0,0,0,0,0,0,5,8,12,13,16|32,38,44,33,45,42,37,22,8,0,0,0,0,0,1,7,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0|6,6,17,26,14,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6|127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4|0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,58,7,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,37,70,92,39,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,8,0,0,0,0,0,0,0,0,0,17,43,25,52,81,2,0,0,0,0,0,0,0,0,0,0,2,0,2|4,16,4,0,0,0,0,0,0,0,0,5,22,34,6,5,30,21,0,0,0,0,0,0,0,0,0,4,64,6,11,30|17,4,0,4,3,1,1,0,0,2,14,22,10,0,0,0,42,0,0,0,0,0,0,0,0,0,0,9,7,50,31,18|7,4,12,7,5,5,2,1,10,18,21,4,0,0,0,3,2,0,0,14,0,0,0,0,0,0,2,0,16,21,16,18|17,30,27,22,24,13,10,22,28,13,0,0,0,0,0,28,27,10,6,0,0,0,0,0,0,0,0,6,9,12,13,14|32,38,46,34,47,43,39,23,8,0,0,0,0,0,2,8,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0|2,3,13,22,10,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5|134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7|0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,1,15,0,0,0,0,0,0,0,0,0,1,41,68,97,44,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,2,9,0,0,0,0,0,0,0,0,0,21,48,26,52,85,3,0,0,0,0,0,0,0,0,0,0,0,0,2|4,17,4,0,0,0,0,0,0,0,0,6,28,37,6,5,30,23,0,0,0,0,0,0,0,0,0,0,28,3,12,33|20,5,0,5,3,2,2,0,0,4,16,26,10,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0,7,51,34,22|8,4,12,8,6,6,0,0,12,22,22,3,0,0,0,5,3,2,1,24,0,0,0,0,0,0,0,0,20,24,19,21|21,35,28,22,29,12,1,28,32,12,0,0,0,0,1,34,33,11,6,0,0,0,0,0,0,0,0,7,10,16,16,14|34,46,53,38,44,11,42,25,7,0,0,0,0,0,4,14,67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
